id,y
964235,0.016809919293708515
964236,0.0009236706139285073
964237,0.002127719720557237
964238,3.3894824148273156e-05
964239,0.0028215501804443334
964240,0.0051273669919782525
964241,0.001574840896496855
964242,0.04235633731642484
964243,0.04408380590132445
964244,0.0701365400563717
964245,8.413426501217299e-05
964246,5.093150461157159e-05
964247,0.0001490519349371802
964248,0.8557950736646797
964249,0.32693012645040304
964250,0.0035249819941227693
964251,0.0008417155560271723
964252,0.001981335282359481
964253,3.0350820910362106e-05
964254,0.0015260475359712836
964255,0.004658583465537551
964256,0.00014813267322423627
964257,0.0028504297640097017
964258,0.0035139525220057215
964259,0.004688367595143654
964260,0.0001440403106572958
964261,0.00031494086101976757
964262,0.9521501757662076
964263,0.9987309495900488
964264,0.0005969694634654486
964265,9.887153329690773e-05
964266,9.243591664870908e-05
964267,0.002039872989633671
964268,0.8005644255574581
964269,0.0019041440626078976
964270,0.07055329722246775
964271,0.00013393751984452524
964272,7.939124013663597e-05
964273,0.002439113284062713
964274,0.08804547655517628
964275,0.00021279891492796595
964276,9.816540222468652e-05
964277,0.00011847141556724519
964278,0.0005053768483691981
964279,0.00025394442593094625
964280,0.017140526849513612
964281,0.002733844552581496
964282,0.00026777643375224664
964283,7.450055597087076e-05
964284,0.03424393243212455
964285,0.003132590611002435
964286,0.7548899761076611
964287,0.00016644713662235244
964288,0.042439231369412245
964289,0.034997003509386664
964290,0.00034604111590675994
964291,0.008085533902128312
964292,2.070167387907701e-05
964293,0.06701878579824902
964294,0.0038070115691435967
964295,0.0002366597525593788
964296,2.5915443344742034e-05
964297,0.00016680598052646624
964298,0.0035242905674058318
964299,0.00413171940313316
964300,3.625604688964112e-05
964301,0.0009684114914782246
964302,0.09281866414231443
964303,0.016655200788616972
964304,0.00027284293371970006
964305,2.8398249137133634e-05
964306,1.2774472979391291e-05
964307,0.30395991609677286
964308,0.048151797654195146
964309,0.0015396456847228284
964310,0.00042059347150444007
964311,5.7319692118500706e-05
964312,0.0005489668944497288
964313,0.017131208810938464
964314,0.44867902183266384
964315,0.8756875738938933
964316,0.0004982527524662094
964317,1.0309485330821292e-05
964318,2.3907525351663153e-05
964319,0.004009688237893971
964320,0.0007105011425037714
964321,0.068912458916932
964322,0.0010691436684836886
964323,0.04823999719269567
964324,5.528583257944359e-05
964325,0.00023939707208228846
964326,0.05008901249523412
964327,3.687201823906405e-05
964328,0.7982596275006678
964329,0.0013691741077750152
964330,0.0003532396656770124
964331,0.33935196010603985
964332,5.749602277318394e-05
964333,5.07987976198979e-05
964334,0.006120974446692317
964335,0.0030150323550406873
964336,0.572635862320219
964337,1.2040804409162605e-05
964338,0.9452715874081143
964339,2.248251642710202e-05
964340,0.012578516807183884
964341,0.0010967498932573125
964342,0.00014115673647810227
964343,1.6551229821881897e-05
964344,0.001150153077350479
964345,0.634905671547762
964346,0.5915097412455711
964347,0.0009231741065608227
964348,0.2377715876358403
964349,0.06664571406343192
964350,0.004170747582636387
964351,2.9602464259071815e-05
964352,0.6707654423886168
964353,3.771376754987999e-05
964354,7.729596864300342e-05
964355,0.0019896830163576287
964356,0.5088992719160534
964357,0.9142198530830695
964358,0.0003198598807949967
964359,0.6067969770536839
964360,2.196867227715457e-05
964361,0.027277401719658263
964362,0.03455044084816981
964363,0.0011906882812918128
964364,0.001402834022323453
964365,2.197338644389291e-05
964366,0.00811305609261601
964367,0.0004589289109221213
964368,0.8593374219752183
964369,4.607497791613129e-05
964370,0.0010529574562094994
964371,0.00016476373577668446
964372,0.002628442942819731
964373,0.0006103973941897769
964374,0.0010517286820155747
964375,0.4816890011812469
964376,9.304100643589104e-05
964377,2.9232697950235005e-05
964378,7.285515592174964e-05
964379,0.0002416600289833699
964380,0.0002413076622155184
964381,0.03344773736611537
964382,0.0018070644839875436
964383,0.0001150517396350164
964384,0.0013257512969119217
964385,0.2742997940816341
964386,6.817878045033761e-05
964387,0.825407190393241
964388,0.36100178169605873
964389,0.37474394259429783
964390,8.266551476333532e-05
964391,0.01989593065354131
964392,0.26078728308375715
964393,0.00027175257516990546
964394,2.2137382702009682e-05
964395,0.00039808851923382255
964396,0.0009732730403955626
964397,0.0005373543714279251
964398,0.025418623669426234
964399,0.039015390512360935
964400,1.8586428411293123e-05
964401,0.0002706895898746052
964402,5.9226849202980286e-05
964403,0.05334719600505351
964404,0.00014560348924721192
964405,0.0011730572874490337
964406,0.006697294189744021
964407,2.3694583096068907e-05
964408,0.15451474481810895
964409,0.033324386709434384
964410,0.00020934857420722397
964411,0.0001556055102105943
964412,0.0015255498221794788
964413,0.3444090458638564
964414,0.0003318561832492271
964415,0.8296362552050158
964416,0.00037141680193885545
964417,0.11513259428508683
964418,0.000614007220485299
964419,0.026205792936105372
964420,0.0010541186246792041
964421,0.05607984789222243
964422,9.511464510082726e-05
964423,0.00457482664824077
964424,0.2269669694709311
964425,0.016960175699467245
964426,0.32410647114940494
964427,8.71808363816561e-05
964428,8.296087626955381e-06
964429,0.0003921097329206908
964430,0.0006685501507831973
964431,0.10324276149455813
964432,0.00012152150153572054
964433,0.7224296083939433
964434,0.30782623935516157
964435,2.3172672696598455e-05
964436,0.38003117368989975
964437,0.0013305374553542059
964438,0.0002310680476689056
964439,0.0002904971470635909
964440,0.9114691674368203
964441,0.0027733948589388807
964442,0.004654160287631579
964443,0.0023929927765212874
964444,0.11916082891400923
964445,0.7390272195141927
964446,0.0017694941459781748
964447,0.00023094401084168727
964448,0.00012788680346138465
964449,0.00048766878141267433
964450,4.895552200476531e-05
964451,0.002964969089834461
964452,0.0005545400228849571
964453,0.0013897164373807042
964454,0.000192141775171368
964455,0.7910859572420592
964456,4.149394255826722e-06
964457,0.0058635930404128175
964458,0.1508297198959686
964459,0.0007884025395518645
964460,0.0002567990429159158
964461,0.00043114931696411265
964462,0.4132570452823307
964463,0.14005960540735707
964464,3.080746129481903e-05
964465,0.833163976012984
964466,0.0001752385595950157
964467,2.8104067038570666e-05
964468,0.002300312743541715
964469,0.8981584499840723
964470,0.0012489855807677123
964471,0.00020455510568836925
964472,4.677628994390083e-05
964473,5.907166443065821e-05
964474,0.0019516814341963297
964475,1.452976404759038e-05
964476,0.5777112464205669
964477,0.04074004207642129
964478,0.004656295889243925
964479,0.0012281714279169262
964480,3.3289519226661936e-05
964481,0.6093049186340425
964482,0.042991963219679824
964483,0.3573233891402393
964484,0.01785087734159615
964485,0.06320750902428454
964486,0.00010948509123324974
964487,0.6594321550860498
964488,0.935911666924389
964489,0.6572678610949086
964490,0.2453032271418244
964491,0.7224735401838571
964492,0.00014539055227989086
964493,5.545777738011171e-05
964494,0.0006730130257896716
964495,0.03895045442621289
964496,0.018630145459618306
964497,0.00010055251608013667
964498,0.000363697010836106
964499,6.364948312814106e-06
964500,0.00010010900301570143
964501,7.48801834317935e-05
964502,6.0631120588885736e-05
964503,0.7529033737007823
964504,0.052719037549466656
964505,0.00016640806222988384
964506,0.00010193104543410928
964507,0.0007938370252107752
964508,0.0007867936508347669
964509,7.942744212374613e-05
964510,0.001383749436951827
964511,2.2572194450046746e-05
964512,1.4648515191439695e-05
964513,0.4450476594197663
964514,0.9001065360044811
964515,0.8836424823012253
964516,0.00016855326676831485
964517,0.8968461398888312
964518,0.00010725063968165077
964519,0.9683523134655156
964520,0.0003689915374293339
964521,0.023980060814229404
964522,0.006416277732667305
964523,0.0006923751381375153
964524,0.8675325721279993
964525,0.0007168742667637211
964526,0.007124155318569222
964527,0.00014009594711664506
964528,0.00010686400943343931
964529,0.9176388821828803
964530,0.003720400193141748
964531,1.486114513863173e-05
964532,2.5204448322262626e-05
964533,0.0003352861761387085
964534,5.668355710585436e-05
964535,0.0005026326240904991
964536,4.8081827485342863e-05
964537,0.0011810217853745256
964538,0.00018392767953534465
964539,0.04440650342427487
964540,0.0003796269255864453
964541,0.08897770187609187
964542,0.019166829751529092
964543,0.0006977109686953878
964544,0.0003132691954617748
964545,0.474927687250796
964546,0.0009802426812735804
964547,0.0004077309842765691
964548,0.007110765031332166
964549,0.1791853870300083
964550,0.12611930608692398
964551,0.013071880134514538
964552,0.0054357906494825045
964553,0.5193598736306748
964554,4.104094615707785e-05
964555,0.0003250937474689306
964556,0.11958155131069492
964557,0.00041056063880772224
964558,3.878809466705693e-05
964559,0.0003168809129660432
964560,0.648164711094602
964561,0.00014211750609623115
964562,0.0017825130044450722
964563,0.0004067944706902174
964564,0.10276532829540297
964565,0.12041781051644591
964566,0.9535617524778267
964567,0.02913441239279285
964568,0.0003476144113396834
964569,9.989749431398055e-05
964570,0.3259312976491744
964571,8.433159948508346e-05
964572,0.003189011758090862
964573,0.0010872658132594084
964574,0.0007818729203690522
964575,0.0002345081801797585
964576,0.0005490000122699955
964577,0.00023479738810052572
964578,2.7061975031851784e-05
964579,0.00029432664362902375
964580,0.0002509352412320328
964581,0.29786124879180054
964582,0.04512185376328938
964583,0.00048615733617373997
964584,0.006748645854537104
964585,4.091683144108891e-05
964586,0.00041684435593157185
964587,9.172521793665575e-05
964588,8.27938942991753e-05
964589,0.9882960146185221
964590,5.887828127741906e-05
964591,0.0032417241987662613
964592,5.828579179448998e-05
964593,0.0001459656816824609
964594,0.00021074447429518962
964595,4.7826017380586945e-05
964596,1.2394634575305579e-05
964597,0.0008877893198187978
964598,0.0007080536078232126
964599,0.22305650617886483
964600,0.0003192399181800113
964601,0.0012292849915768909
964602,0.00013137274264048517
964603,0.00029570876990604744
964604,0.006734936390955783
964605,0.0034651413643655153
964606,0.00012145896169891164
964607,0.0005195200646431714
964608,0.9263716820306294
964609,0.016749131552607474
964610,0.002061978097882039
964611,0.13520193155883262
964612,0.00023631798020677856
964613,0.009736786897069364
964614,0.00649148698513519
964615,0.09923675809452365
964616,0.27923884987720105
964617,0.10433562163920626
964618,8.361573308306762e-05
964619,0.10770433190260076
964620,0.00030671979615114203
964621,0.009418038715118808
964622,0.11837376551400536
964623,0.12105133559081944
964624,0.011459459147092243
964625,8.2266535499422e-06
964626,0.0028050540004475647
964627,1.5185305024923772e-05
964628,0.00018980427834929778
964629,0.004494829363683619
964630,0.0001300017365244364
964631,7.326894371921806e-05
964632,0.06402445220703616
964633,0.05644694083065678
964634,2.682726973024283e-05
964635,0.0002578156031458768
964636,0.00021248100732718735
964637,0.00011647011635607103
964638,0.3299925741712274
964639,0.8666487005539978
964640,0.7754606619084912
964641,0.00041965582235340635
964642,0.00028910624507658773
964643,0.00024246702254794334
964644,0.17668894242064814
964645,0.842459726205506
964646,0.9920353867490721
964647,0.31996829263928744
964648,0.951841098752518
964649,0.0803512613249052
964650,7.623995033572208e-05
964651,0.00010589248139210185
964652,0.01201937726798881
964653,0.00013060917964858825
964654,4.6325356008859445e-05
964655,0.0002494865409919325
964656,0.001583349048306507
964657,0.00028466384365241973
964658,0.010172810896512825
964659,0.06447113181369485
964660,0.042533980049893914
964661,0.00014448712489956522
964662,0.0011059007073934844
964663,6.267077249671161e-05
964664,0.011436788800043451
964665,6.055029375565218e-05
964666,0.9901418984888348
964667,0.00037574280928009935
964668,0.00038141645227894415
964669,0.00032869134833922854
964670,2.6608729855926618e-05
964671,4.881726831143094e-05
964672,0.11834624484959837
964673,0.36347159511374716
964674,0.6976226301556958
964675,3.2049216282822595e-05
964676,0.0020998782855584396
964677,0.0012802246610486919
964678,0.0016411504251183492
964679,0.0033717184328682804
964680,0.00017626152210629045
964681,5.8821705205264936e-05
964682,0.009415550180105266
964683,0.16624941624490236
964684,0.00011123115396267791
964685,0.1453429043181919
964686,0.0016402461911407173
964687,0.0021209535198980665
964688,4.911745296435332e-06
964689,0.46626279746660104
964690,0.0034360460948652466
964691,0.0003474039100939729
964692,0.00031645045244026057
964693,4.1468292399797365e-05
964694,0.0007153301525361672
964695,0.001782658949495235
964696,0.49278430767298936
964697,0.5796898450697452
964698,0.004324877787874168
964699,0.004750288575212526
964700,0.00016891425031494704
964701,0.00025923707146421307
964702,0.8526319607950623
964703,0.00030305731616234535
964704,0.07950170395877411
964705,0.001833193500300904
964706,0.07065319435469551
964707,2.5347358951922493e-05
964708,0.002612603584879569
964709,0.017736354415803575
964710,0.04932310406419163
964711,0.00010245561340598592
964712,0.9886386375913051
964713,0.0024064811902328523
964714,0.9289076805795425
964715,0.0005053728487394496
964716,1.798402967162422e-05
964717,0.00021451412725773843
964718,0.10923248929817983
964719,0.0636480626793115
964720,0.002986551547512294
964721,0.9872579620027997
964722,2.4439043575082752e-05
964723,0.0017450497875676353
964724,0.0005917986436634081
964725,0.007239986576454908
964726,0.0006894309065418634
964727,0.553525185369237
964728,0.9882293917046088
964729,7.272260250938634e-05
964730,0.741637807328721
964731,0.17900284090898477
964732,1.707938926456166e-05
964733,0.0504481491880596
964734,0.585351412243754
964735,0.00012601589671672054
964736,0.00018296582389635356
964737,0.0018180737267534314
964738,0.00026048396817443986
964739,0.04588108240404436
964740,0.22475908180054194
964741,0.6893075365961818
964742,0.00014755234270294622
964743,0.29381275737487694
964744,8.876957597569622e-05
964745,0.000534308113319461
964746,0.0001504628812950399
964747,0.30137936021398115
964748,0.0030140435189199284
964749,9.063479697721965e-05
964750,0.0006690193516596952
964751,2.7855443977317855e-05
964752,0.918566883240131
964753,0.0009148404612589821
964754,0.7504430847621009
964755,0.09510174116754189
964756,0.0003296929481460325
964757,0.0004397217796475367
964758,0.00557419999850217
964759,0.0001641594035501751
964760,0.03299205936389755
964761,0.00025035617510897243
964762,0.0006491401737368099
964763,0.011390204821366197
964764,0.29822122717518423
964765,8.768543375236543e-05
964766,0.0020664401190466975
964767,0.02691011568152889
964768,0.6792460027927455
964769,0.0006278346486927952
964770,0.35536956992530233
964771,0.00036068033774395894
964772,0.6055455083206013
964773,3.4898767423217554e-05
964774,0.1416658412615262
964775,0.00016062472468622948
964776,0.11158797884621452
964777,0.0008561400868836485
964778,0.0006441498821669029
964779,0.08058912230019001
964780,0.0004247057854229525
964781,0.6084454582438428
964782,0.0037035255628982645
964783,0.013019093163117328
964784,0.001560113381683451
964785,0.8424791316327407
964786,0.9681023904108637
964787,0.10227704168973072
964788,0.005308873838298721
964789,0.00017274050750940188
964790,0.00013711784004780613
964791,0.00046406236409574585
964792,0.08902502182044539
964793,0.01524226004202457
964794,0.00023025397981989862
964795,4.066244588167722e-05
964796,0.8490516010217335
964797,5.617826153586232e-05
964798,0.2289563122355441
964799,0.00022918451014819767
964800,0.29045183366657035
964801,0.13408429337471595
964802,0.9027354255717678
964803,0.009224836420882095
964804,0.00016763869464719663
964805,0.023569058883367452
964806,0.12503920947386557
964807,0.21807094545271166
964808,0.00041606902749442577
964809,0.0444235861534857
964810,2.194774298611473e-05
964811,0.04340103269832801
964812,6.580605704204539e-05
964813,0.002083806269384374
964814,0.8534291746038283
964815,0.05143695734355415
964816,0.0001861867418663006
964817,1.9435112776865083e-05
964818,0.0038255280124214544
964819,0.10029380319567266
964820,0.00010841286032632832
964821,0.00013470040433395623
964822,0.0001824835513593289
964823,0.00019715762021399642
964824,0.0007436614213358446
964825,0.5167019700692692
964826,5.30400341058384e-05
964827,0.01696792047159117
964828,0.9211137098906721
964829,0.0002273392541664469
964830,0.001988092055773518
964831,0.00022274186496020485
964832,0.005739367267107566
964833,0.00015680676912433863
964834,0.06914858249802758
964835,0.0005405336409735589
964836,0.00048621802466004485
964837,0.00011046339262462734
964838,0.03698119195848495
964839,0.005710105904010131
964840,0.0006288840355079811
964841,0.0036109986354573064
964842,0.009818118680233278
964843,0.00872892388577535
964844,0.0006875269316003457
964845,0.00014211355435279351
964846,0.8109415654664368
964847,0.0018545075783474487
964848,0.8208639195707597
964849,0.5378671319796078
964850,0.9448395432625878
964851,0.00012856107208256254
964852,0.00040148051756817344
964853,0.006556402724943589
964854,2.870239139301166e-05
964855,0.5336189243892221
964856,0.34903988193394464
964857,0.0003156249418295087
964858,0.00992598956720112
964859,0.0007756579426491036
964860,0.9263725137813822
964861,0.0003492069858787187
964862,0.03532927925804118
964863,0.016453633296131857
964864,0.000325929833541462
964865,0.7437062794337788
964866,0.004122176810611455
964867,0.020613853017801703
964868,3.747956315774054e-05
964869,0.0007788020719212646
964870,0.000905285267127368
964871,0.0009773777335569198
964872,0.12977282005621113
964873,0.06936733874564466
964874,0.0002426856927244007
964875,0.00011465264357505871
964876,0.0007100623979202148
964877,0.0006348966083560815
964878,0.9598246203972481
964879,0.001131762348318559
964880,0.003982126024211694
964881,0.00020180554281570492
964882,0.9117491078951883
964883,0.03006264408503889
964884,0.5598997915826228
964885,0.016884293558768634
964886,0.9631864619741879
964887,0.003503184003021403
964888,4.298030210765926e-05
964889,0.10485091084555234
964890,0.0001990442608595419
964891,1.8303333241193335e-05
964892,0.42348398694808964
964893,0.0008393944821568773
964894,0.0010079711523954457
964895,0.0001882220257197985
964896,0.00041095995506179426
964897,0.0002302451768773702
964898,0.0059441612018797186
964899,0.00033991517090549027
964900,0.7680145801438175
964901,0.00012083536123119347
964902,0.0004521669748990431
964903,0.132580532717143
964904,0.015100411395767082
964905,0.004545796486705854
964906,0.9068420969571519
964907,0.3359410738801773
964908,0.7164555719251923
964909,0.00018778433035329567
964910,0.7851694023684882
964911,0.008433073125156865
964912,0.03060629606702835
964913,0.00011578056221312415
964914,0.050352076557452365
964915,0.0012181997775891733
964916,0.00047722101932842846
964917,0.0010226194388989612
964918,0.2150637726669312
964919,0.00011773142698470084
964920,6.598717041730724e-05
964921,0.0001027789215170383
964922,0.021779861754471105
964923,0.0009064058751174619
964924,0.020034644082037197
964925,2.632928598657695e-05
964926,0.033704095127320574
964927,5.0515609030726865e-05
964928,4.776739022418607e-05
964929,0.029980636087105234
964930,0.892643905507101
964931,8.677031534309472e-05
964932,0.0652331973450419
964933,9.998056898562915e-05
964934,9.198300547362315e-05
964935,0.0010465433203516153
964936,0.0002756333430068205
964937,0.07857606766928589
964938,0.0014044620263994512
964939,0.5211744254335113
964940,0.0009342889055410793
964941,1.5715470485780934e-05
964942,0.0009894083307546854
964943,0.0004125761723815163
964944,4.980053580210209e-05
964945,0.03820646260676871
964946,0.009644619556650576
964947,0.16693637898672906
964948,0.7946380853244936
964949,0.0011985568835875388
964950,0.002024036103463391
964951,0.0002675546740681762
964952,0.00017271235211266807
964953,2.0881291020535312e-05
964954,0.001224719669445097
964955,0.008601233923390569
964956,0.029064970920166668
964957,0.0004315152494869462
964958,0.0022630866296314443
964959,0.0009437204725504677
964960,0.00020098101464859598
964961,0.5630371300367907
964962,5.1995786897124005e-05
964963,0.40037321768977174
964964,0.08934153245737209
964965,0.007432662347942034
964966,0.00011810834409689489
964967,0.000152398704272249
964968,0.004025589713077206
964969,0.9393233923632196
964970,0.027747872236248257
964971,0.004738234872357335
964972,0.0006304863869427695
964973,0.0012118886028535157
964974,0.0010247184532861649
964975,0.0009481539867777949
964976,0.00018643300637305948
964977,0.06325668198028231
964978,0.9552070252578388
964979,0.0018890675544492638
964980,0.00714219237970118
964981,0.9688018720355455
964982,1.9988308549449322e-05
964983,0.00021662243506075988
964984,0.015083404714115952
964985,0.8886582965479883
964986,0.004928124920597087
964987,0.0014502393507520325
964988,0.000190217891958071
964989,8.96341927232782e-05
964990,0.00022919811455190907
964991,0.16485215658642194
964992,0.014123823881751362
964993,1.85393783557543e-05
964994,9.299761267255949e-05
964995,0.0007111102924672605
964996,4.702019385016692e-05
964997,2.2705403514543048e-05
964998,0.0007953080716082981
964999,0.21912542037170624
965000,0.0003175583460503218
965001,1.63133138638395e-05
965002,0.06397150637779411
965003,8.698156467051103e-05
965004,0.9329645130380572
965005,0.21566799965197056
965006,0.0038608238055247465
965007,0.779627547153193
965008,0.0834068544132468
965009,0.1241754861382982
965010,0.015533254298831128
965011,0.00015511475018782758
965012,0.0026335175716903788
965013,2.0841790394856833e-05
965014,0.00042577826784120367
965015,0.00023805576890081987
965016,0.7650510979760524
965017,0.00046059835550762377
965018,3.233092279094311e-05
965019,0.0013656225583333387
965020,0.002120307627684536
965021,0.7587381419113717
965022,0.0012984407926884213
965023,0.20555932810491703
965024,0.002788289010053221
965025,0.0001114688885919045
965026,0.0003589332530567766
965027,0.001024356821129605
965028,0.25122846239323327
965029,4.018960421578454e-05
965030,0.0022364840727381505
965031,0.00035955773601806023
965032,1.6570412555980378e-05
965033,0.16669012560948654
965034,0.00040711554495573597
965035,0.0018180374020005826
965036,0.00012217569182205245
965037,0.0009959699258994
965038,0.0006421121066138069
965039,0.0003122149646593824
965040,0.45714006168477744
965041,0.00015505226108634816
965042,1.9025369620850025e-05
965043,0.0017391016498058984
965044,0.0009734056929012041
965045,0.0006094541985181266
965046,0.01798906307002171
965047,0.0047849640247649965
965048,0.03537819862419895
965049,0.00011748661155197897
965050,4.6272268031565584e-05
965051,0.0007291569061543939
965052,0.017501478152641838
965053,2.708594273622659e-05
965054,0.00027049581292871793
965055,0.09710222894131217
965056,4.662005610261829e-05
965057,0.000790774368117974
965058,3.176511060681119e-05
965059,0.6412713633459068
965060,0.705673091879379
965061,2.504335266144513e-05
965062,0.1409717762224718
965063,1.1488664516578739e-05
965064,3.4611155577130786e-05
965065,0.3895116561087875
965066,0.5210236509153439
965067,3.1122868196959317e-05
965068,0.0005720452732581034
965069,0.3830879943162118
965070,0.0016120765105594992
965071,0.07265417979956694
965072,0.00012776962194198182
965073,0.18412469355391173
965074,9.132829858904745e-05
965075,6.249863507550377e-05
965076,0.6581746010385332
965077,6.287785086410826e-05
965078,8.568422661746258e-06
965079,9.79949302286674e-05
965080,6.199025871741084e-05
965081,0.023396205634103696
965082,0.0005081172257823576
965083,0.0003657113038245646
965084,0.02153166773920495
965085,0.11156383640893269
965086,0.001087205513674231
965087,0.0009277304577261016
965088,0.0005603583003206123
965089,0.015837471215356055
965090,0.00014849029846690487
965091,0.011091806121359838
965092,0.000155308261503624
965093,0.2969490632169534
965094,3.4494229127754834e-05
965095,0.006971956219522071
965096,7.260610303935593e-05
965097,0.010367712135431618
965098,0.02458508043068378
965099,0.4365319917745245
965100,0.027191082777870256
965101,6.814556103585001e-05
965102,0.00037499346521046364
965103,0.0007277313373825721
965104,0.23416898172401795
965105,0.3045190734171746
965106,1.1151903167816542e-05
965107,0.00014022020547098564
965108,6.166547194514468e-05
965109,0.0002990765286503035
965110,5.929454305296183e-05
965111,0.0002006074298746631
965112,0.0007895152531796793
965113,0.513512665455082
965114,0.0017614792973330404
965115,0.0001633699275123925
965116,0.0026510654624933776
965117,0.0023960198813721156
965118,0.19946053509592515
965119,0.00036411205544625196
965120,0.002158673930335192
965121,0.0001934022699920629
965122,0.000202705189066243
965123,0.07408218091081753
965124,0.00045256711707380076
965125,6.805818509854029e-06
965126,0.00017097305539969033
965127,0.00790365846464707
965128,0.9176609703980603
965129,0.06066967633656665
965130,0.00026849798534251795
965131,0.00011602254593307676
965132,0.0002133316202768649
965133,3.5969588856581945e-05
965134,0.2790000283389184
965135,0.0038479694480168182
965136,0.12676344253446167
965137,3.75793348375446e-05
965138,0.8222530966241822
965139,0.09109899524556589
965140,0.00027861581131248764
965141,0.08561811383753902
965142,5.769216697982771e-05
965143,0.7640844974733214
965144,0.00026232338370552034
965145,0.0002770408551547415
965146,0.0015653388729738545
965147,0.3887492985253278
965148,0.0008704261456278612
965149,0.4250017956087565
965150,0.000771126153194275
965151,0.08915800602677236
965152,0.0004642027449550512
965153,0.00039422061942299643
965154,8.059343789305494e-05
965155,0.08518530145534542
965156,0.0014062382792128707
965157,4.497441605879822e-05
965158,2.1250541245979454e-05
965159,0.0024144281136191273
965160,0.0006545268485052195
965161,0.00012254849350882183
965162,0.0004706599461589701
965163,0.397621344021312
965164,0.4752127579350484
965165,0.8853088624961788
965166,0.5261976990697836
965167,0.005367195520562191
965168,0.0001325772125750877
965169,0.0001932332903366898
965170,0.00013924375375372203
965171,0.02856091788426131
965172,0.00017118028247443007
965173,0.01602441910499217
965174,0.00040578441886579943
965175,0.003454726551698893
965176,0.9670501680578204
965177,0.0002302613529444709
965178,0.007863502017087525
965179,0.008099935580542507
965180,0.0005603194364475749
965181,0.00011481508470807747
965182,0.011584150495073666
965183,0.0005092399965586652
965184,6.217813505115282e-05
965185,0.48276281341024785
965186,8.44658502811018e-05
965187,0.0010528204453709707
965188,0.005351554021303892
965189,0.019455734642996745
965190,0.004368290035760983
965191,0.5315606756679705
965192,5.918466112215606e-05
965193,0.003695656551074089
965194,3.682768355478582e-05
965195,0.001878304604348612
965196,5.504933234308612e-05
965197,0.15034918047850993
965198,0.6559862102979687
965199,0.05095500005371135
965200,0.26653055537537224
965201,9.750592419875177e-05
965202,0.0022533718319814326
965203,0.11631669809720754
965204,0.00015237741359770576
965205,0.9944656717899774
965206,0.00020030223232843768
965207,0.4358001920267188
965208,0.0007829008210819903
965209,0.31893990271526773
965210,0.10588126162046148
965211,0.0009702609623455175
965212,0.8098918726995095
965213,0.0002245553320559675
965214,0.7239206349677764
965215,0.3327297922653785
965216,0.8302433527476899
965217,0.0019807333107983273
965218,0.00011354755468301724
965219,0.0008661721787730965
965220,8.713233893390532e-05
965221,0.1654701711682493
965222,7.850164224690678e-05
965223,0.006186523721586806
965224,0.3826074341963643
965225,0.21358476430597714
965226,4.700955653804353e-05
965227,0.008161306117480303
965228,0.0008846384559200201
965229,0.04674583261467813
965230,7.30882072834003e-05
965231,0.0003578604299820537
965232,0.012292444612176056
965233,0.0002593930038614832
965234,0.09798384082111257
965235,0.000531543056518031
965236,8.858863847689673e-05
965237,0.0014652592345927177
965238,0.1204593920529683
965239,0.33258413240918105
965240,0.00015025648697594276
965241,9.044339542120502e-05
965242,0.00047513256402283697
965243,0.001761789473351194
965244,1.4882092275718881e-05
965245,0.022059643986461028
965246,0.9918245350083023
965247,0.00017371754627732295
965248,0.10233270635779784
965249,0.000340215174542797
965250,0.0015074363794651741
965251,0.0006562803788991887
965252,0.1415581895413666
965253,0.00021253997090562717
965254,0.37086644276618985
965255,0.0002897341643408387
965256,0.14641193235209216
965257,0.005014892356511697
965258,0.3714793335201334
965259,0.0033845028099839833
965260,0.00633143106170888
965261,0.19164778236519944
965262,5.188923006979105e-05
965263,0.010823307014041399
965264,0.0002662026161756023
965265,0.026085608958529252
965266,0.007242155451333437
965267,0.0011781281878416134
965268,0.023602622040854997
965269,1.2979562523555689e-05
965270,0.39528600559797045
965271,7.119995295292674e-05
965272,0.8197725523383551
965273,0.0904412675672337
965274,0.0009892676774619167
965275,0.767408193797151
965276,0.0013559822473035014
965277,0.00015216221457009193
965278,4.9022696560577406e-05
965279,0.0004482989927670186
965280,8.838987888205227e-05
965281,0.23292542833628344
965282,0.0002473202439947208
965283,0.0019190783044367918
965284,0.0022715838996018177
965285,0.0006002980686560375
965286,0.2730570118994819
965287,0.00048108735961641124
965288,0.16657167889328237
965289,0.00010100100906194749
965290,0.01880087053931989
965291,0.00038053622889527665
965292,0.03889139964069803
965293,0.00016988827570905428
965294,0.0006629015077438757
965295,0.10612030616673224
965296,0.00011713878542842906
965297,0.00060541288908793
965298,5.890636704449224e-05
965299,7.607377407190707e-05
965300,0.000325670096415268
965301,0.14011498555111948
965302,0.9913392662736588
965303,8.123524713195374e-05
965304,0.0002732135564921304
965305,0.017534281273087437
965306,0.0005059975568335246
965307,0.0010669747732660597
965308,0.0007263031278998571
965309,8.901575112017894e-05
965310,0.9677709658892195
965311,0.9339173879079588
965312,0.0003794373960875736
965313,3.9715177205077226e-05
965314,0.2229892113706422
965315,0.8625955762306243
965316,0.0006756991876343071
965317,0.0007748323591976124
965318,0.7390463132682676
965319,0.010363486832915483
965320,0.7911487626182296
965321,0.0002092262516474844
965322,0.0007511738166516375
965323,0.0001713628740648363
965324,0.00044261861686722666
965325,0.5758937493457651
965326,0.00023267446056069154
965327,0.9190873057781327
965328,0.09698288112829816
965329,0.00035268507861099975
965330,0.0020771798116817463
965331,0.035159798847083056
965332,0.5593406710878246
